results_dir,model,mode,domain,experiment,callable,game_id,played,round_count,success,lose,aborted,main_score,quality_score,request_count,parsed_request_count,violated_request_count,parse_error_count,runtime_error_count,internal_consistency_score,internal_consistency_violations,turns_used,max_turns,efficiency_raw,tolerance_used,baseline_kind,n_test_cases_logged,instance_path,scores_path,experiment_path,interactions_path,n_test_cases,correct_guess,binary_accuracy,passed_test_cases,failed_test_cases,pass_rate,closeness_bucket,failure_reason,observed_pair_consistency,guess_turn,budget_used_ratio,remaining_turn_budget,guess_outcome,is_oneshot,is_interactive
results_active_pair_checks,gpt-4.1-nano,active_pair_checks,string,string_active_pair_checks,reverse_str,62,True,15,False,True,False,0.0,0.0,15,7,8,8,0,0.0,0,7,15,0.0,0,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/instance_00062/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/instance_00062/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/instance_00062/interactions.json,100,False,0,0,100,0.0,failure,protocol_or_format_error,0.0,15,1.0,0,wrong,False,True
results_active_pair_checks,gpt-4.1-nano,active_pair_checks,string,string_active_pair_checks,first_char,68,True,6,False,True,False,0.0,0.0,6,3,3,3,0,0.0,2,2,15,0.9333333333333333,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/instance_00068/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/instance_00068/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/instance_00068/interactions.json,100,False,0,0,100,0.0,failure,protocol_or_format_error,0.0,6,0.4,9,wrong,False,True
results_active_pair_checks,gpt-4.1-nano,active_pair_checks,string,string_active_pair_checks,add_exclamation,74,True,9,False,True,False,0.0,0.0,9,1,8,8,0,0.0,1,0,15,1.0666666666666667,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/instance_00074/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/instance_00074/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/instance_00074/interactions.json,100,False,0,0,100,0.0,failure,protocol_or_format_error,0.0,9,0.6,6,wrong,False,True
results_active_pair_checks,gpt-4.1-nano,active_pair_checks,string,string_active_pair_checks,uppercase_str,80,True,10,False,True,False,0.0,0.0,10,5,5,5,0,0.0,4,4,15,0.8,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/instance_00080/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/instance_00080/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/instance_00080/interactions.json,100,False,0,0,100,0.0,failure,protocol_or_format_error,0.0,10,0.6666666666666666,5,wrong,False,True
results_active_pair_checks,gpt-4.1-nano,active_pair_checks,string,string_active_pair_checks,remove_space,86,True,15,False,True,False,0.0,0.0,15,1,14,14,0,0.0,0,1,15,0.0,0,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/instance_00086/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/instance_00086/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/string_active_pair_checks/instance_00086/interactions.json,100,False,0,0,100,0.0,failure,protocol_or_format_error,0.0,15,1.0,0,wrong,False,True
results_active_pair_checks,gpt-4.1-nano,active_pair_checks,list,list_active_pair_checks,list_len,92,True,5,False,True,False,0.0,0.0,5,4,1,1,0,0.0,2,3,15,0.8666666666666667,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/instance_00092/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/instance_00092/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/instance_00092/interactions.json,100,False,0,0,100,0.0,failure,protocol_or_format_error,0.0,5,0.3333333333333333,10,wrong,False,True
results_active_pair_checks,gpt-4.1-nano,active_pair_checks,list,list_active_pair_checks,ret_first_item,98,True,14,False,True,False,0.0,0.0,14,7,7,7,0,0.0,3,6,15,0.6666666666666666,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/instance_00098/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/instance_00098/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/instance_00098/interactions.json,100,False,0,0,100,0.0,failure,protocol_or_format_error,0.0,14,0.9333333333333333,1,wrong,False,True
results_active_pair_checks,gpt-4.1-nano,active_pair_checks,list,list_active_pair_checks,sum_list,104,True,5,False,True,False,0.0,0.0,5,4,1,1,0,0.0,3,3,15,0.8666666666666667,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/instance_00104/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/instance_00104/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/instance_00104/interactions.json,100,False,0,0,100,0.0,failure,protocol_or_format_error,0.0,5,0.3333333333333333,10,wrong,False,True
results_active_pair_checks,gpt-4.1-nano,active_pair_checks,list,list_active_pair_checks,count_zeros,110,True,4,False,True,False,0.0,0.0,4,3,1,1,0,0.0,2,2,15,0.9333333333333333,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/instance_00110/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/instance_00110/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/instance_00110/interactions.json,100,False,0,0,100,0.0,failure,protocol_or_format_error,0.0,4,0.26666666666666666,11,wrong,False,True
results_active_pair_checks,gpt-4.1-nano,active_pair_checks,list,list_active_pair_checks,rmv_duplicates,116,True,7,False,True,False,0.0,0.0,7,1,6,6,0,0.0,1,0,15,1.0666666666666667,1,,100,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/instance_00116/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/instance_00116/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/list_active_pair_checks/instance_00116/interactions.json,100,False,0,0,100,0.0,failure,protocol_or_format_error,0.0,7,0.4666666666666667,8,wrong,False,True
results_active_pair_checks,gpt-4.1-nano,active_pair_checks,logic,logic_active_pair_checks,logic_and,122,True,9,False,True,False,0.0,0.0,9,5,4,4,0,0.25,3,4,15,0.8,1,,4,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/instance_00122/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/instance_00122/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/instance_00122/interactions.json,4,False,0,0,4,0.0,failure,protocol_or_format_error,0.25,9,0.6,6,wrong,False,True
results_active_pair_checks,gpt-4.1-nano,active_pair_checks,logic,logic_active_pair_checks,logic_or,128,True,8,False,True,False,0.0,0.0,8,4,4,4,0,0.75,1,3,15,0.8666666666666667,1,,4,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/instance_00128/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/instance_00128/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/instance_00128/interactions.json,4,False,0,0,4,0.0,failure,protocol_or_format_error,0.75,8,0.5333333333333333,7,wrong,False,True
results_active_pair_checks,gpt-4.1-nano,active_pair_checks,logic,logic_active_pair_checks,logic_xor,134,True,8,True,False,False,80.0,80.0,8,5,3,3,0,1.0,0,4,15,0.8,1,,4,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/instance_00134/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/instance_00134/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/instance_00134/interactions.json,4,True,1,4,0,1.0,exact,correct_guess,1.0,8,0.5333333333333333,7,right,False,True
results_active_pair_checks,gpt-4.1-nano,active_pair_checks,logic,logic_active_pair_checks,not_value,140,True,4,False,True,False,0.0,0.0,4,4,0,0,0,0.0,2,3,15,0.8666666666666667,1,,2,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/instance_00140/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/instance_00140/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/instance_00140/interactions.json,2,False,0,0,2,0.0,failure,wrong_function_guess,0.0,4,0.26666666666666666,11,wrong,False,True
results_active_pair_checks,gpt-4.1-nano,active_pair_checks,logic,logic_active_pair_checks,implies,146,True,8,False,True,False,0.0,0.0,8,4,4,4,0,1.0,0,3,15,0.8666666666666667,1,,4,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/instance_00146/instance.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/instance_00146/scores.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/experiment.json,/Users/shahrukh/Documents/Shahrukh_Thesis/Alien-Abduction/results_active_pair_checks/function_detective/gpt-4.1-nano/active_pair_checks/logic_active_pair_checks/instance_00146/interactions.json,4,False,0,0,4,0.0,failure,protocol_or_format_error,1.0,8,0.5333333333333333,7,wrong,False,True
